Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
3e7e49bb-f944-36d4-8797-14ac059df29e,ADVENTIST HEALTH CLEARLAKE HOSPITAL INC.,15230 LAKESHORE DRIVE,CLEARLAKE,CA,954228107,38.9504863,-122.62874310077811,7079954500,0.0,34
2fb68e64-cabc-38d2-a0cb-7674e811343a,LOS ANGELES LGBT CENTER,2313 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,CA,900082724,34.0128429,-118.3387486,3238603799,0.0,123
93f8e1b3-3071-3a28-881e-b534328446ea,CONTINUUM HEALTH AND MEDICAL CENTERS INC,7212 ORANGETHORPE AVE STE 9A,BUENA PARK,CA,906214668,33.85756875,-118.00720450531826,7145036550,0.0,21
f66a7c2e-e59a-38da-a661-78459730eda3,LA DOWNTOWN MEDICAL CENTER LLC,1711 W TEMPLE ST,ROSEMEAD,CA,917702216,34.0676169,-118.0879763,2139896100,0.0,2
70eeee2c-2419-3a5c-9a7f-4ffc2ecdfd78,EMCS HEALTHCARE OF IMPERIAL COUNTY A JD WEILBACKER DO COMPANY,2451 ROCKWOOD AVE,LA MESA,CA,919426106,32.7678288,-117.0230839,4195660205,0.0,49
9f74ea21-7c0c-31c0-8cdc-ca52d8e1d97b,HMG HEALTH CARE,44215 15TH STREET WEST,PALMDALE,CA,935513715,34.6055065,-118.1565612,6619454581,0.0,65
219d8df1-539c-3459-a179-76b4fe429af8,MITTAL FAMILY HEALTHCARE INC,9360 NO NAME UNO,GILROY,CA,950203535,37.0358034,-121.569854,4088468100,0.0,44
d59936d3-fdbd-363e-8da1-7c3abde6b1c1,MEDICAL CENTER ASSOCIATES  INC,147 N BRENT ST,VENTURA,CA,930031534,34.27396,-119.25820595843585,8056525011,0.0,91
43404226-6693-35df-8033-a9ff3151d832,GOOD SAMARITAN HOSPITAL,2425 SAMARITAN DRIVE,SAN JOSE,CA,951243910,37.25229515,-121.94571392384154,4085592011,0.0,1
ba445146-c498-3b85-ac49-0f137a84c874,COMMUNITY HEALTH ALLIANCE OF PASADENA,1595 N LAKE AVE,PASADENA,CA,911042307,34.173448,-118.13214049999999,6269931262,0.0,32
c09e4f58-49ff-31d8-9301-2aee04339c4b,PALMYRA MEDICAL GROUP INC,7521 E HOLLOW OAK RD,CORONA,CA,928823420,33.8752945,-117.5664449,6572249468,0.0,2
239a4ec5-6f5e-3145-9f30-67996fb0b00b,PRIME HEALTHCARE CENTINELA LLC,555 E HARDY ST,INGLEWOOD,CA,903014011,33.950461149999995,-118.34830662377192,3106801488,0.0,4
fc76503a-eeb7-3a3d-b758-24fbec98671f,MOUNTAIN VIEW CHILD CARE  INC.,1720 MOUNTAIN VIEW AVE,LOMA LINDA,CA,923541727,34.0700988,-117.24508121001274,9097966915,0.0,4
684d1bd3-900a-32b3-b99d-2c08a63d9aef,KAISER FOUNDATION HOSPITAL - ZION,4647 ZION AVE,SAN MARCOS,CA,920784201,33.1433723,-117.1661449,6195285000,0.0,2
c40fe860-16bb-3876-afdf-9c4632244caf,COUNTY OF SANTA CLARA,871 ENBORG CT,SAN JOSE,CA,951282604,37.3114868,-121.9342833,4088855000,0.0,1
799b6567-5b32-3f14-8494-bcc0f813e742,COMMUNITY HEALTH CLINIC OLE-COUNTY CAMPUS,2344 OLD SONOMA RD BLDG B,NAPA,CA,945586216,38.2971367,-122.2855293,7072658785,0.0,29
569cb895-fb4a-3142-a49a-bc7db9a8ed49,GOLDEN VALLEY HEALTH CENTER,1121 HAMMOND STREET,MODESTO,CA,953513509,37.61520208163265,-121.0187087755102,2095762845,0.0,12
047c9b80-3ff5-3ece-afbd-99155a019e17,CONTRA COSTA EYE MEDICAL CENTER INC,2222 EAST ST,CONCORD,CA,945201924,37.98112449326816,-122.03274641150558,9256878280,0.0,96
21c2a341-f13c-39ee-bbbe-3a3311cd4546,BAY SHORE WELLNESS LLC,5855 E NAPLES PLZ,LONG BEACH,CA,908035077,33.7554882,-118.1195661,5628104916,0.0,93
c8c51e08-6cbc-3b63-aacc-2652a9abdb4d,NORTH COUNTY HEALTH PROJECT  INC.,1675 N PERRIS BLVD STE G1,PERRIS,CA,925714748,33.8027168,-117.2250042,7607366700,0.0,59
dfd050f9-18ba-31a5-b957-a11065083261,CENTINELA HOSPITAL MEDICAL CENTER,555 EAST HARDY STREET,INGLEWOOD,CA,903014062,33.950461149999995,-118.34830662377192,3106734660,0.0,6
75584776-ea17-313d-8d91-c98b432f7ef6,PROVIDENCE CEDARS SINAI TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,913563547,34.17054565,-118.53277824088283,8188810800,0.0,2
69539c3c-8385-33b9-b3ee-1512b72a6a4c,NORTH EAST MEDICAL SERVICES,3431 TARAVAL ST,SAN FRANCISCO,CA,941162050,37.741605050000004,-122.50299905279687,4153919686,0.0,63
f4f3872b-ad2c-3cf2-82e2-7ab77e7751f7,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,943052200,37.4445278,-122.1708185,6507235708,0.0,2
e1605121-0cbf-3c36-99d0-2eabfbccab23,MARIN COMMUNITY CLINIC- SAN RAFAEL CAMPUS,3260 KERNER BOULEVARD   SUITE A,SAN RAFAEL,CA,949014840,37.960625059791475,-122.50178552914778,4157552510,0.0,44
fda39baf-ed49-3565-adf4-4cbfbc3e718a,GARDNER FAMILY HEALTH NETWORK INC,55 E JULIAN ST,SAN JOSE,CA,951124007,37.34138775,-121.89273760458931,4089353933,0.0,19
5fd63454-ba60-3440-8d32-3019e5262d1e,LANCASTER HOSPITAL CORPORATION,38600 MEDICAL CENTER DR,PALMDALE,CA,935514483,34.583193800000004,-118.14462512448063,6619484781,0.0,2
b2129e66-b817-3085-a8d1-3707eafcf1d2,KRISHNAMOORTHI M. D. INC.  A PROFESSIONAL MEDICAL CORPORATION,850 CALIFORNIA ST,ESCALON,CA,953201506,37.79663156155946,-121.00188511062527,2098382278,0.0,16
77cd23f8-ca37-35d6-88c6-a65408e948e1,34TH STREET COMMUNITY HEALTH CENTER,2000 PHYSICIANS BOULEVARD,BAKERSFIELD,CA,933011277,35.397055,-119.008315,8053241455,0.0,52
064e6d68-833e-3168-8a07-35d2e3adffd3,CREATEWELLNESS LLC,5250 HAYTER AVENUE,LAKEWOOD,CA,907122332,33.85280790085031,-118.14590410559518,8058705709,0.0,66
af546573-3f44-3843-abe7-29c0e33726e7,MENDOCINO COAST CLINICS  INC,510 CYPRESS ST STE C-100,FORT BRAGG,CA,954375411,39.432509154753504,-123.79860303098408,7079613430,0.0,43
b8acf426-2e6c-3d10-ac86-365922f780c1,ST MORITZ MEDICAL CENTER INC,202 PROVIDENCE MINE RD STE 105,GRASS VALLEY,CA,959455088,39.2190607,-121.06292,5302647475,0.0,30
665f929a-37ba-321c-9d8f-462df6a21cce,SERENITY CARE HEALTH GROUP,1800 WILSHIRE BLVD,LOS ANGELES,CA,900573602,34.029521994056054,-118.48530961541876,2134780737,0.0,53
fb546043-71ad-3546-880c-95bd6b1831e9,SANTA CLARA VALLEY MEDICAL CENTER,751 S. BASCOM AVENUE,SAN JOSE,CA,951282625,37.31312855,-121.935317957676,4088855000,0.0,2
15974d4f-eb7a-3fdd-89e2-b028681c4401,GROSSMONT HOSPITAL,5555 GROSSMONT CENTER DRIVE BOX 58,LA MESA,CA,919427002,32.7678288,-117.0230839,6194650711,0.0,4
3b7808fb-2937-36c4-915d-567cd9e4be52,ST. JOHN'S WELL CHILD AND FAMILY CENTER  INC.,3628 E IMPERIAL HWY STE 301,LYNWOOD,CA,902622646,33.9309405,-118.1804334,3235411600,0.0,54
bc5e5aa2-ef33-3889-90a2-8075f459a61f,UNIVERSITY SQUARE MEDICAL CLINIC INC,7339 EL CAJON BLVD STE I,LA MESA,CA,919427435,32.76819,-117.038848,6196984003,0.0,18
534cc8fb-7407-34f3-9648-d33f883da9c5,ST JOHN COMMUNITY HEALTH CENTER,2112 S GAREY AVE STE C,POMONA,CA,917665600,34.03297892966978,-117.74913683108143,9094640520,0.0,18
1954248f-1e28-32e4-ae35-8578a16d3200,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,WESTLAKE VILLAGE,CA,913623816,34.1460234,-118.8061794,8054972727,0.0,2
43f1d569-5083-3c24-910d-0c3b370b84cd,SIERRA ROSE FAMILY PHYSICIANS MEDICAL GROUP,8735 SIERRA COLLEGE BLVD,ROSEVILLE,CA,956615992,38.7356342,-121.2257667,9167865908,0.0,95
1bb64582-e6c4-3905-a658-274399ede7ef,KAWEAH DELTA HEALTH CARE DISTRICT,840 S AKERS ST,VISALIA,CA,932778309,36.32390358215948,-119.34955353781646,5596242000,0.0,4
0b96ee02-94d3-3c41-85f7-eb52f3ceeb42,UNICARE COMMUNITY HEALTH CENTER INC,2409 N BROADWAY,LOS ANGELES,CA,900312218,34.07371212676056,-118.2164150140845,3232258038,0.0,33
035210ac-f24a-3984-b608-a71589c87ab7,KECK MEDICAL CENTER OF USC,1441 EASTLAKE AVE,PASADENA,CA,911052684,34.1476452,-118.1444779,3238653868,0.0,2
b3d73b41-073a-329a-9b01-e8758764916a,ADVENTIST HEALTH BAKERSFIELD,2615 CHESTER AVE,SHAFTER,CA,932639420,35.5005139,-119.271776,6613953000,0.0,4
f9d18dc8-f6b8-39e1-8ffb-a2ee9eff8685,ASIAN AMERICANS FOR COMMUNITY INVOLVEMENT OF SANTA CLARA COUNTY,749 STORY RD STE 50,SAN JOSE,CA,951222600,37.3284665,-121.8610252,6698006991,0.0,10
7905e9e5-9ff2-30e3-b714-7cf02a69ff7f,ADVENTIST HEALTH CLEARLAKE,15630 18TH AVE - HWY 53,CLEARLAKE,CA,954229815,38.9582307,-122.626372,7079946486,0.0,2
e8262a2e-35ae-3af7-a683-2efb530d037d,NORTHBAY MEDICAL CENTER,4500 BUSINESS CENTER DR,VACAVILLE,CA,956874100,38.3565773,-121.9877444,7076463401,0.0,4
6d18af0e-826a-3bd4-bccb-767b23320e30,QUINTESSENTIAL CARE HEALTH & WELLNESS  NURSING PRACTITIONER PC,473 S CARNEGIE DR STE 200,SAN BERNARDINO,CA,924084201,34.06771572399144,-117.27520468425524,9092556455,0.0,34
10cce0d6-37e5-3710-bcba-3745450ab6be,CBI MEDICAL CENTERS A PROFESSIONAL CORPORATION,801 E BIRCH ST STE 5,CALEXICO,CA,922315925,32.6791405,-115.4846216,7603570337,0.0,59
8a9251da-682a-35a6-a221-274440c40d5f,STANFORD HEALTH CARE,300 PASTEUR DR,STANFORD,CA,943052200,37.4445278,-122.1708185,6507234000,0.0,2
6c345c49-c78c-34ff-9aba-cf9383464eea,EL PROYECTO DEL BARRIO INC,20800 SHERMAN WAY,WINNETKA,CA,913062707,34.2010127,-118.5759952,8188832273,0.0,73
0dcf472b-1bf1-32b8-95df-de6cbb92f8e2,CROWN ISLAND FAMILY PRACTICE A MEDICAL CORPORATION,230 PROSPECT PL,CORONADO,CA,921181995,32.694483399999996,-117.16850848463183,6195376910,0.0,101
82821b91-673f-3e2e-85ba-9394029cdd7c,WEST COAST MEDICAL CARE PROFESSIONAL CORPORATION,5350 MADISON AVE,SACRAMENTO,CA,958413169,38.66066926190476,-121.33957807142858,9166770008,0.0,34
2e256269-10ce-328b-b050-e250a4e93378,KAISER FOUNDATION HOSPITAL-SAN JOSE,250 HOSPITAL PARKWAY,SAN JOSE,CA,951191130,37.24006545,-121.80088258316484,4089727000,0.0,8
70327c55-1d69-3114-b428-9de48d80d5eb,GARDNER FAMILY HEALTH NETWORK INC,3030 ALUM ROCK AVE,SAN JOSE,CA,951272807,37.364625,-121.82883553493251,4089353933,0.0,33
09d9375f-eed9-32e6-afb5-c9122b9a91cc,ST JOSEPH HEALTH NORTHERN CALIFORNIA LLC,1450 MEDICAL CENTER DRIVE,SANTA ROSA,CA,954054801,38.4404925,-122.7141049,7075474652,0.0,2
9b37bb07-9622-3922-9696-c6cba1705f63,ALL FOR HEALTH HEALTH FOR ALL INC,437 S PACIFIC AVE,GLENDALE,CA,912041441,34.140639428571426,-118.26450442857143,8182411500,0.0,35
0ea7ec33-a0b8-383f-8fbd-cac36ab403e1,COMMUNITY REGIONAL MEDICAL CENTER,2823 FRESNO STREET,FRESNO,CA,937211324,36.7433526,-119.78408779817215,5594596000,0.0,4
7ce1cd9c-2d04-322c-ab21-2f0bccd6e324,SAN MIGUEL MEDICAL CLINIC INC,8204 LONG BEACH BLVD,SOUTH GATE,CA,902802011,33.96389432292382,-118.22504776496737,3235883300,0.0,15
28fca8c2-2d8e-3d22-a22d-daa0098c9516,INTERNAL MEDICINE OF VENTURA,3901 LAS POSAS RD STE 103,VENTURA,CA,930031548,34.1213623,-119.0813292,8057504355,0.0,35
8b578fb9-4bb3-3481-9f39-186066f60058,ST JOHN'S WELL CHILD AND FAMILY CTR-MAGNOLIA PLACE,1910 MAGNOLIA AVE,LOS ANGELES,CA,900071220,34.039743306122446,-118.28635046938776,2137490947,0.0,35
9324fe6e-a491-326d-8d90-1eb02653e1cb,GOLDEN VALLEY HEALTH CENTERS,1141 N OLIVE AVE,TURLOCK,CA,953803365,37.503605292929294,-120.83991622222221,2096672749,0.0,37
a652e8f8-201c-36c9-954e-5328392108e7,BEST HEALTHCARE ACCESS,3218 E HOLT AVE STE 201A,WEST COVINA,CA,917912310,34.069952,-117.8658088,8886252459,0.0,74
c5126bb0-e776-3553-ac0b-19ee73bcf42c,VVS PRIMARY CARE MEDICAL GROUP INC,1345 GRAND AVE,PIEDMONT,CA,946101074,37.8214289,-122.24416555,5104284900,0.0,119
05c88632-c92e-3f2d-93f6-733d52c0a29d,ST JOSEPH'S BEHAVIORAL HEALTH CENTER,2510 N  CALIFORNIA ST,STOCKTON,CA,952045502,37.9767296,-121.290909,2094612000,0.0,6
c8ca55a8-18c7-3682-a628-b93893b33cd8,REGENTS UNIV OF CALIF LOS ANGELES,757 WESTWOOD PLZ,LOS ANGELES,CA,900958358,34.0664551,-118.44651888286982,3108258021,0.0,2
793d2cb5-c7e9-3d50-9352-cb5b41bb57ad,JOHN MUIR BEHAVIORAL HEALTH,2740 GRANT ST,CONCORD,CA,945202265,37.98595515845069,-122.0388607130745,9256744100,0.0,2
d2b2859b-7acd-3ec5-859f-0d8f49adc849,DELANO COMMUNITY HEALTH CENTER,1508 GARCES HIGHWAY,DELANO,CA,932153687,35.761333988764044,-119.23691841573033,8057254780,0.0,45
65fd2dd3-3818-3c3e-8a2a-82beb587b96e,PETALUMA HEALTH CENTER,1179 N MCDOWELL BLVD,PETALUMA,CA,949546559,38.26882633727033,-122.66000755699943,7075597500,0.0,100
f3d1cd06-cbce-3626-937b-894a165379ec,POMONA COMMUNITY HEALTH CENTER,1556 S SULTANA AVE,ONTARIO,CA,917614238,34.04550535743859,-117.64610464118688,9099847384,0.0,37
b331b5a6-6a78-39ea-80ae-1ce624292fc7,GARDEN GROVE HOSPITAL & MEDICAL CENTER,12601 GARDEN GROVE BLVD,GARDEN GROVE,CA,928431908,33.77506515,-117.9128811157726,7145375160,0.0,4
08751934-1461-355c-8e96-5bc26c11c75f,THERACARE WELLNESS INC,2651 E CHAPMAN AVE STE 205,MILL VALLEY,CA,949412858,37.9060368,-122.5449763,5624485907,0.0,43
881529b2-25b8-3f42-b763-158034de568b,ALL FOR HEALTH HEALTH FOR ALL INC,401 S GLENOAKS BLVD STE 101,BURBANK,CA,915022707,34.1782325,-118.2992618,8187481740,0.0,67
5930bb81-d1fa-3627-91ef-c9ed50645b65,HAZEL HAWKINS MEMORIAL HOSPITAL,321 1ST ST,HOLLISTER,CA,950233729,36.8553828,-121.40257267466723,8316375711,0.0,16
f9847087-9076-3ff5-8e95-f684eae69cf9,LIFELONG MEDICAL CARE,10700 MACARTHUR BLVD,OAKLAND,CA,946055260,37.741811,-122.150371,5105634300,0.0,17
0adb1778-5fe3-3ad6-a3ff-2c020bf14cff,SOUTHLAND INTEGRATED SERVICES  INC.,9862 CHAPMAN AVE,GARDEN GROVE,CA,928412726,33.78849096842105,-117.96098773684211,7146207001,0.0,22
1d8750ac-5d08-31bc-bd99-402920029b65,BAY AREA COMMUNITY HEALTH,3607 MAIN ST STE B,FREMONT,CA,945384390,37.534110600000005,-121.95516795341018,5107708040,0.0,68
9a12d180-a4e1-31cc-a28e-4325695e5591,DOROTHY MAE MEDICAL CLINIC INC,8880 S BROADWAY,LOS ANGELES,CA,900033635,33.95581021428571,-118.27810164285715,3237501196,0.0,39
81fec1bf-4ad6-3be0-9cdd-6e5db5760741,PALOS VERDES FAMILY & IMMEDIATE MEDICAL CARE GROUP,26516 CRENSHAW BLVD,PALOS VERDES,CA,902743970,33.7680339,-118.3710574,3105417911,0.0,29
b9e428c5-e8c7-3597-9982-eb69c72741c7,EMANUEL MEDICAL CENTER,825 DELBON AVE,TURLOCK,CA,953822016,37.51171915,-120.83807733516551,2096674200,0.0,10
758c5237-d15d-30b0-b32a-772ca9b62806,HUMBOLDT FAMILY MEDICAL CARE,1733 CENTRAL AVE,MCKINLEYVILLE,CA,955193601,40.93697339959839,-124.10107308634538,7078394852,0.0,33
2f3b516f-a140-342b-bd01-dec727a9e6fa,COUNTY OF MONTEREY,3155 DE FOREST RD.,MARINA,CA,939332702,36.6851055,-121.7936288,8313841445,0.0,34
b4d6cf45-9229-30ed-80a2-a21babd3930f,THC-ORANGE COUNTY LLC,550 N MONTEREY AVE,ONTARIO,CA,917643318,34.0692804,-117.64259975332811,9093910333,0.0,2
255e5e57-74f4-340a-b7a2-b0a57ffdbad6,S A MEDICAL CENTER INC,610 W 17TH ST,SANTA ANA,CA,927063621,33.75982535,-117.87393741912663,7145414090,0.0,72
b18dc037-79b0-3ad2-b276-35ca8a4298ec,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,23625 W R HOLMAN HIGHWAY,SALINAS,CA,939072533,36.6744117,-121.6550372,8316245311,0.0,2
ad8738e7-18e2-3fb8-8835-b1b8ff10e718,VICTOR VALLEY GLOBAL MEDICAL CENTER,15248 11TH ST,VICTORVILLE,CA,923953704,34.528051250000004,-117.29354800180367,7602458691,0.0,2
b56c6ff2-d1b9-31ea-96a0-4f4e853baa02,PENINSULA HEALTHCARE CONNECTION INC,33 ENCINA AVE,PALO ALTO,CA,943012343,37.4393457,-122.1607083,6505046565,0.0,100
713e1025-92ec-35d8-b4af-4c40b7ac7424,WHITE MEMORIAL MEDICAL CENTER,1720 E CESAR E CHAVEZ AVE,LOS ANGELES,CA,900332414,34.0511716,-118.2174329,3232685000,0.0,4
8180d54f-b9cb-3200-9799-48c5c025a630,CHINESE HOSPITAL,845 JACKSON ST,SAN FRANCISCO,CA,941334851,37.795477149999996,-122.40900360356135,4159822400,0.0,4
86584e2c-882b-3469-83dc-ef6ba9152193,CENTRAL CALIFORNIA FAMILY MEDICINE A MEDICAL CORPORATION,7565 N CEDAR AVE,FRESNO,CA,937202687,36.84607411839895,-119.75684026715133,5594388888,0.0,25
8965cb30-5f4d-322f-8d1e-9efabf35cf94,FAMILY HEALTH CENTERS OF SAN DIEGO  INC,1401 IMPERIAL AVE,SAN DIEGO,CA,921017527,32.706109,-117.151588,6199065320,0.0,31
453baf86-56d0-3494-9706-48451bd0113a,MILLS-PENINSULA MEDICAL CENTER,1501 TROUSDALE DR,SOUTH SAN FRANCISCO,CA,940803203,37.6535403,-122.4168664,6506965400,0.0,2
cfc5082e-8bf9-35ae-9e1e-09359814f5ed,ADVENTIST HEALTH COMMUNITY CARE - CALIFORNIA CITY,9350 NORTH LOOP BOULEVARD,MOJAVE,CA,935011601,35.01096025,-118.19028326663798,7603731785,0.0,27
3a856589-50ec-34b2-83ca-7f703e3a2f3f,CENTURION VALLEY HEALTHCARE INC.,6337 BROOK HOLLOW CIR,STOCKTON,CA,952192441,37.99123835,-121.36038394751458,2099100701,0.0,91
c79c34f1-5ebb-3698-902e-0c0b46710f8d,BAYLIFE MEDICAL CENTER  INC.,101 S. SAN MATEO DR.,SAN MATEO,CA,944013840,37.566483,-122.326093,6505588318,0.0,33
cf04f148-a1f9-3e17-a675-20a9a77fc2fc,CASA COLINA HOSPITAL,255 E BONITA AVE,POMONA,CA,917671923,34.0961721,-117.7341718,9095967733,0.0,2
d11ecb3c-4065-362d-8603-9e337dd4377d,EL CAMINO HOSPITAL,2500 GRANT RD,MOUNTAIN VIEW,CA,940404344,37.36885985000001,-122.079862859814,6509407000,0.0,2
e95ed079-c4fb-35a5-a23b-1d2afd5f1e10,SANTA ROSA WALK-IN MEDICAL CENTER,4934 VERDUGO WAY,CAMARILLO,CA,930128631,34.21450690805152,-119.0013976061849,8054840095,0.0,102
0245def5-cf77-33c1-a509-858810045663,CITY & COUNTY OF SAN FRANCISCO,1001 POTRERO AVE,SAN FRANCISCO,CA,941103518,37.756810349999995,-122.40525322201563,4157594067,0.0,4
537289c0-64b1-356f-8010-82943f03382f,MISSION HOSPITAL REGIONAL MEDICAL CENTER,31872 COAST HWY,LAGUNA BEACH,CA,926516773,33.5006226,-117.74083183330106,9493641400,0.0,2
